Año_mes,Tarifa_Compra_COP_kWh,Tarifa_Venta_COP_kWh,Demanda_kWh,Generacion_PV_AC_kWh,PV_a_Carga_kWh,Bateria_a_Carga_kWh,Importacion_Red_kWh,PV_a_Bateria_kWh,Exportacion_kWh,Curtailment_kWh,Energia_No_Servida_kWh,Ahorros_Compra_Energia_COP,Ingreso_Exportacion_COP,Utilidades_en_Venta_COP,Ahorro_COP,NPV_COP,Utilidades_Netas_COP
02-10,980.2205041805463,130.6960672240728,1900.0,1425.8196387303371,1425.819638730337,298.6659407426961,175.51442052696692,331.8510452696624,0,0.0,0,1690376.124163138,0,0,1690376.124163138,-19869921.842423894,1690376.124163138
02-11,984.214043849848,131.2285391799797,1900.0,1425.8196387303371,1425.819638730337,298.6659407426961,175.51442052696692,331.8510452696624,0,0.0,0,1697262.9257339025,0,0,1697262.9257339025,-18324182.35490758,1697262.9257339025
02-12,988.2238536940974,131.76318049254627,1960.0000000000002,1456.8575534222805,1456.8575534222805,270.7318175199472,232.4106290577726,300.8131305777192,0,0.0,0,1707245.0257534897,0,0,1707245.0257534897,-16775660.789598294,1707245.0257534897
03-01,992.2500000000013,132.3000000000001,2000.0000000000005,1475.3347348494817,1475.3347348494817,246.1928361574662,278.4724289930522,273.547595730518,0,0.0,0,1708185.7323316461,0,0,1708185.7323316461,-15232572.707547389,1708185.7323316461
03-02,996.2925493243264,132.83900657657676,2040.0,1496.0266779774436,1496.0266779774436,227.5700873423004,316.4032346802557,252.85565260255603,0,0.0,0,1717206.6153275704,0,0,1717206.6153275704,-13687629.906967837,1717206.6153275704
03-03,1000.3515684950003,133.3802091326666,2099.9999999999995,1527.064592669387,1527.0645926693874,199.63596411955157,373.2994432110615,221.8177379106129,0,0.0,0,1727307.6103050052,0,0,1727307.6103050052,-12139905.028595313,1727307.6103050052
03-04,1004.4271246122157,133.923616614962,2160.0,1557.948849395047,1557.9488493950469,171.84013306645755,430.2110175384955,190.93348118495283,0,0.0,0,1737446.9738396993,0,0,1737446.9738396993,-10589411.845533457,1737446.9738396993
03-05,1008.5192850495399,134.4692380066052,2200.0000000000005,1571.2528439786627,1571.2528439786627,159.86653794120357,468.88061808013424,177.62948660133733,0,0.0,0,1745867.281389225,0,0,1745867.281389225,-9037726.16135623,1745867.281389225
03-06,1012.6281174550282,135.01708232733696,2160.0,1557.948849395047,1557.9488493950469,171.84013306645755,430.2110175384955,190.93348118495283,0,0.0,0,1751632.9609044422,0,0,1751632.9609044422,-7487232.978294373,1751632.9609044422
03-07,1016.7536897523428,135.5671586336456,2099.9999999999995,1527.064592669387,1527.0645926693874,199.63596411955157,373.2994432110615,221.8177379106129,0,0.0,0,1755629.1622125783,0,0,1755629.1622125783,-5939508.099921849,1755629.1622125783
03-08,1020.896070141875,136.11947601891654,2040.0,1496.0266779774436,1496.0266779774436,227.5700873423004,316.4032346802557,252.85565260255603,0,0.0,0,1759613.1642241743,0,0,1759613.1642241743,-4394565.299342296,1759613.1642241743
03-09,1025.0553271018732,136.67404361358297,1960.0000000000002,1454.6427917215199,1454.6427917215196,264.81558497263205,240.54162330584845,294.23953885848005,0,0.0,0,1762539.9687602795,0,0,1762539.9687602795,-2853331.935820038,1762539.9687602795
03-10,1029.2315293895745,137.23087058527645,1900.0,1423.6048770295768,1423.6048770295765,292.7497081953809,183.6454147750427,325.2774535504232,0,1.3506973317589654e-14,0,1766526.2547258916,0,0,1766526.2547258916,-1314880.65009075,1766526.2547258916
03-11,1033.4247460423412,137.78996613897868,1900.0,1423.6048770295768,1423.6048770295765,292.7497081953809,183.6454147750427,325.2774535504232,0,1.3506973317589654e-14,0,1773723.3013547095,0,0,1773723.3013547095,223570.63563853758,1773723.3013547095
03-12,1037.635046378803,138.35133951717359,1960.0000000000002,1454.6427917215199,1454.6427917215196,264.81558497263205,240.54162330584845,294.23953885848005,0,0.0,0,1784170.2724474575,0,0,1784170.2724474575,1764803.999160796,1784170.2724474575
04-01,1041.862500000002,138.9150000000001,2000.0000000000005,1473.131046957225,1473.131046957225,240.30618477288738,286.56276826988784,267.0068719698749,0,0.0,0,1785165.9978434178,0,0,1785165.9978434178,3300640.3204336087,1785165.9978434178
04-02,1046.1071767905432,139.4809569054056,2040.0,1493.8229900851868,1493.8229900851866,221.68343595772163,324.4935739570913,246.31492884191297,0,0.0,0,1794603.5841137816,0,0,1794603.5841137816,4838331.360235068,1794603.5841137816
04-03,1050.3691469197508,140.04921958929995,2099.9999999999995,1524.86090477713,1524.8609047771297,193.74931273497282,381.3897824878972,215.2770141499698,0,0.0,0,1805175.1480557546,0,0,1805175.1480557546,6378804.477829497,1805175.1480557546
04-04,1054.648480842827,140.6197974457101,2160.0,1553.7511836856481,1553.7511836856481,167.74806171730668,438.50075459704544,186.3867352414519,0,0.0,0,1815576.5639362992,0,0,1815576.5639362992,7921867.170277195,1815576.5639362992
04-05,1058.9452493020174,141.19269990693547,2200.0000000000005,1567.0551782692635,1567.0551782692633,155.77446659205273,477.17035513868404,173.0827406578364,0,0.0,0,1824382.2677825722,0,0,1824382.2677825722,9466122.363840261,1824382.2677825722
04-06,1063.2595233277802,141.76793644370383,2160.0,1553.7511836856481,1553.7511836856481,167.74806171730668,438.50075459704544,186.3867352414519,0,0.0,0,1830400.467076279,0,0,1830400.467076279,11009185.05628796,1830400.467076279
04-07,1067.5913742399605,142.34551656532787,2099.9999999999995,1524.86090477713,1524.8609047771297,193.74931273497282,381.3897824878972,215.2770141499698,0,0.0,0,1834773.4438965828,0,0,1834773.4438965828,12549658.17388239,1834773.4438965828
04-08,1071.9408736489693,142.9254498198624,2040.0,1493.8229900851868,1493.8229900851866,221.68343595772163,324.4935739570913,246.31492884191297,0,0.0,0,1838921.457082856,0,0,1838921.457082856,14087349.21368385,1838921.457082856
04-09,1076.3080934569673,143.50774579426212,1960.0000000000002,1452.4391038292629,1452.4391038292629,258.92893358805327,248.63196258268422,287.6988150978369,0,0.0,0,1841959.2695558234,0,0,1841959.2695558234,15621330.816428015,1841959.2695558234
04-10,1080.6931058590535,144.09241411454028,1900.0,1421.4011891373198,1421.4011891373198,286.8630568108021,191.73575405187844,318.7367297897801,0,0.0,0,1846109.39358165,0,0,1846109.39358165,17152530.34137921,1846109.39358165
04-11,1085.0959833444588,144.67946444592764,1900.0,1421.4011891373198,1421.4011891373198,286.8630568108021,191.73575405187844,318.7367297897801,0,0.0,0,1853630.6717692576,0,0,1853630.6717692576,18683729.866330404,1853630.6717692576
04-12,1089.5167986977438,145.2689064930323,1960.0000000000002,1452.4391038292629,1452.4391038292629,258.92893358805327,248.63196258268422,287.6988150978369,0,0.0,0,1864564.225520555,0,0,1864564.225520555,20217711.46907457,1864564.225520555
05-01,1093.9556250000026,145.86075000000014,2000.0000000000005,1470.9383775044294,1470.9383775044291,234.4489666452313,294.61265585033965,260.49885182803484,0,0.0,0,1865618.0779363364,0,0,1865618.0779363364,21746332.28837318,1865618.0779363364
05-02,1098.412535630071,146.45500475067593,2040.0,1491.6303206323912,1491.630320632391,215.8262178300656,332.5434615375431,239.80690870007294,0,0.0,0,1875491.6658906909,0,0,1875491.6658906909,23276807.826200437,1875491.6658906909
05-03,1102.887604265739,147.051680568765,2099.9999999999995,1522.6682353243343,1522.6682353243345,187.89209460731675,389.43967006834885,208.76899400812974,0,0.0,0,1886555.7842303307,0,0,1886555.7842303307,24810065.441820666,1886555.7842303307
05-04,1107.380904884969,147.65078731799565,2160.0,1549.5745063047957,1549.574506304796,163.6764507249015,446.74904297030287,181.86272302766835,0,0.0,0,1897221.3950905853,0,0,1897221.3950905853,26345734.796107274,1897221.3950905853
05-05,1111.8925117671188,148.2523349022823,2200.0000000000005,1562.8785008884113,1562.878500888411,151.70285559964756,485.4186435119415,168.55872844405286,0,0.0,0,1906430.1710945813,0,0,1906430.1710945813,27882596.65150925,1906430.1710945813
05-06,1116.4224994941696,148.8563332658891,2160.0,1549.5745063047957,1549.574506304796,163.6764507249015,446.74904297030287,181.86272302766835,0,0.0,0,1912711.9157078732,0,0,1912711.9157078732,29418266.00579586,1912711.9157078732
05-07,1120.970942951959,149.46279239359436,2099.9999999999995,1522.6682353243343,1522.6682353243345,187.89209460731675,389.43967006834885,208.76899400812974,0,0.0,0,1917488.4260196972,0,0,1917488.4260196972,30951523.621416084,1917488.4260196972
05-08,1125.5379173314182,150.0717223108556,2040.0,1491.6303206323912,1491.630320632391,215.8262178300656,332.5434615375431,239.80690870007294,0,0.0,0,1921807.0762349458,0,0,1921807.0762349458,32481999.15924334,1921807.0762349458
05-09,1130.1234981298162,150.68313308397532,1960.0000000000002,1450.2464343764673,1450.2464343764673,253.07171546039714,256.68185016313595,281.19079495599686,0,0.0,0,1924959.8659216436,0,0,1924959.8659216436,34008765.260013305,1924959.8659216436
05-10,1134.7277611520067,151.29703482026738,1900.0,1419.2085196845242,1419.2085196845242,281.0058386831459,199.78564163233023,312.2287096479401,0,0.0,0,1929280.4323490418,0,0,1929280.4323490418,35532749.2829903,1929280.4323490418
05-11,1139.3507825116822,151.9134376682241,1900.0,1419.2085196845242,1419.2085196845242,281.0058386831459,199.78564163233023,312.2287096479401,0,0.0,0,1937140.5596438025,0,0,1937140.5596438025,37056733.30596729,1937140.5596438025
05-12,1143.9926386326313,152.532351817684,1960.0000000000002,1450.2464343764673,1450.2464343764673,253.07171546039714,256.68185016313595,281.19079495599686,0,0.0,0,1948583.4246627262,0,0,1948583.4246627262,38583499.40673725,1948583.4246627262
06-01,1148.6534062500032,153.15378750000025,2000.0000000000005,1468.7566713988979,1468.7566713988977,228.6210346082139,302.6222939928885,254.02337178690445,0,0.0,0,1949698.6836978851,0,0,1949698.6836978851,40104940.80157153,1949698.6836978851
06-02,1153.333162411575,153.77775498820984,2040.0,1489.44861452686,1489.4486145268602,209.99828579304818,340.5530996800921,233.33142865894249,0,0.0,0,1960028.4678965083,0,0,1960028.4678965083,41628236.91493446,1960028.4678965083
06-03,1158.0319844790263,154.40426459720334,2099.9999999999995,1520.486529218803,1520.4865292188033,182.06416257029935,397.44930821089787,202.2935139669993,0,0.0,0,1971608.1562886734,0,0,1971608.1562886734,43154315.10609035,1971608.1562886734
06-04,1162.7499501292177,155.03332668389552,2160.0,1545.4187123108482,1545.418712310848,159.62519778745857,454.9560899016934,177.36133087495404,0,0.0,0,1982539.7214349322,0,0,1982539.7214349322,44682628.088906676,1982539.7214349322
06-05,1167.4871373554752,155.66495164739652,2200.0000000000005,1558.7227068944635,1558.7227068944637,147.65160266220465,493.6256904433321,164.05733629133852,0,0.0,0,1992170.05792124,0,0,1992170.05792124,46212133.572838366,1992170.05792124
06-06,1172.2436244688786,156.29914992918364,2160.0,1545.4187123108482,1545.418712310848,159.62519778745857,454.9560899016934,177.36133087495404,0,0.0,0,1998726.8530522275,0,0,1998726.8530522275,47740446.55565469,1998726.8530522275
06-07,1177.0194900995573,156.93593201327414,2099.9999999999995,1520.486529218803,1520.4865292188033,182.06416257029935,397.44930821089787,202.2935139669993,0,0.0,0,2003935.347118258,0,0,2003935.347118258,49266524.746810585,2003935.347118258
06-08,1181.8148131979895,157.57530842639844,2040.0,1489.44861452686,1489.4486145268602,209.99828579304818,340.5530996800921,233.33142865894249,0,0.0,0,2008431.5210414745,0,0,2008431.5210414745,50789820.86017351,2008431.5210414745
06-09,1186.6296730363074,158.21728973817414,1960.0000000000002,1448.0647282709356,1448.0647282709356,247.2437834233797,264.69148830568486,274.71531491486644,0,0.0,0,2011703.3849274942,0,0,2011703.3849274942,52309407.53647914,2011703.3849274942
06-10,1191.4641492096075,158.8618865612808,1900.0,1417.0268135789925,1417.0268135789925,275.17790664612863,207.79527977487902,305.7532296068096,0,0.0,0,2016201.2572715057,0,0,2016201.2572715057,53826212.134991795,2016201.2572715057
06-11,1196.3183216372668,159.50910955163536,1900.0,1417.0268135789925,1417.0268135789925,275.17790664612863,207.79527977487902,305.7532296068096,0,0.0,0,2024415.5107663774,0,0,2024415.5107663774,55343016.73350445,2024415.5107663774
06-12,1201.1922705642635,160.15896940856825,1960.0000000000002,1448.0647282709356,1448.0647282709356,247.2437834233797,264.69148830568486,274.71531491486644,0,0.0,0,2036391.4804690168,0,0,2036391.4804690168,56862603.40981008,2036391.4804690168
07-01,1206.0860765625039,160.81147687500032,2000.0000000000005,1466.5858738238933,1466.585873823894,222.82224223138124,310.59188394472534,247.58026914597914,0,0.0,0,2037571.606405958,0,0,2037571.606405958,58376901.27730235,2037571.606405958
07-02,1210.9998205321542,161.4666427376204,2040.0,1487.2778169518554,1487.2778169518556,204.1994934162155,348.5226896319288,226.8883260180172,0,0.0,0,2048378.719289945,0,0,2048378.719289945,59893053.863323264,2048378.719289945
07-03,1215.9335837029782,162.12447782706357,2099.9999999999995,1518.3157316437987,1518.3157316437987,176.26537019346657,405.41889816273465,195.85041132607404,0,0.0,0,2060498.0720323275,0,0,2060498.0720323275,61411988.52713715,2060498.0720323275
07-04,1220.8874476356793,162.78499301809038,2160.0,1541.2836972868695,1541.28369728687,155.59420111470263,463.1221015984276,172.88244568300294,0,0.0,0,2071696.9263288914,0,0,2071696.9263288914,62932981.920340545,2071696.9263288914
07-05,1225.8614942232496,163.4481992297664,2200.0000000000005,1554.5876918704857,1554.5876918704855,143.62060598944865,501.79170214006626,159.57845109938742,0,0.0,0,2081768.1615169002,0,0,2081768.1615169002,64455167.814659305,2081768.1615169002
07-06,1230.8558056923232,164.11410742564289,2160.0,1541.2836972868695,1541.28369728687,155.59420111470263,463.1221015984276,172.88244568300294,0,0.0,0,2088612.0127985638,0,0,2088612.0127985638,65976161.2078627,2088612.0127985638
07-07,1235.870464604536,164.7827286139379,2099.9999999999995,1518.3157316437987,1518.3157316437987,176.26537019346657,405.41889816273465,195.85041132607404,0,0.0,0,2094282.7336376875,0,0,2094282.7336376875,67495095.87167658,2094282.7336376875
07-08,1240.9055538578898,165.45407384771843,2040.0,1487.2778169518554,1487.2778169518556,204.1994934162155,348.5226896319288,226.8883260180172,0,0.0,0,2098963.588660345,0,0,2098963.588660345,69011248.4576975,2098963.588660345
07-09,1245.9611566881235,166.12815422508294,1960.0000000000002,1445.8939306959317,1445.8939306959319,241.44499104654705,272.66107825752164,268.2722122739412,0,0.0,0,2102358.7546591503,0,0,2102358.7546591503,70523691.60666111,2102358.7546591503
07-10,1251.0373566700887,166.80498088934496,1900.0,1414.8560160039883,1414.8560160039883,269.3791142692959,215.76486972671583,299.31012696588436,0,1.3506973317589654e-14,0,2107041.0653879917,0,0,2107041.0653879917,72033352.67783177,2107041.0653879917
07-11,1256.1342377191309,167.48456502921724,1900.0,1414.8560160039883,1414.8560160039883,269.3791142692959,215.76486972671583,299.31012696588436,0,1.3506973317589654e-14,0,2115625.4115056125,0,0,2115625.4115056125,73543013.74900243,2115625.4115056125
07-12,1261.2518840924774,168.16691787899677,1960.0000000000002,1445.8939306959317,1445.8939306959319,241.44499104654705,272.66107825752164,268.2722122739412,0,0.0,0,2128159.394150271,0,0,2128159.394150271,75055456.89796604,2128159.394150271
08-01,1266.3903803906298,168.85205071875043,2000.0000000000005,1464.425930236765,1464.4259302367648,217.05244381643283,318.52162594680266,241.16938201825874,0,0.0,0,2129408.0377358464,0,0,2129408.0377358464,76562646.95575301,2129408.0377358464
08-02,1271.5498115587627,169.5399748745015,2040.0,1485.117873364727,1485.1178733647266,198.42969500126708,356.45243163400613,220.47743889029678,0,0.0,0,2140714.5933059924,0,0,2140714.5933059924,78071691.73206863,2140714.5933059924
08-03,1276.7302628881278,170.23070171841684,2099.9999999999995,1516.1557880566702,1516.1557880566695,170.49557177851827,413.3486401648118,189.4395241983536,0,0.0,0,2153398.8340429976,0,0,2153398.8340429976,79583518.58617721,2153398.8340429976
08-04,1281.931820017464,170.924242668995,2160.0,1537.1693573380117,1537.1693573380117,151.58335942531062,471.2472832366778,168.42595491701175,0,0.0,0,2164865.843759842,0,0,2164865.843759842,81097228.98771574,2164865.843759842
08-05,1287.1545689344127,171.62060919125483,2200.0000000000005,1550.4733519216272,1550.4733519216272,139.60976430005664,509.9168837783165,155.12196033339623,0,0.0,0,2175398.2049236507,0,0,2175398.2049236507,82612131.89036962,2175398.2049236507
08-06,1292.39859597694,172.31981279692513,2160.0,1537.1693573380117,1537.1693573380117,151.58335942531062,471.2472832366778,168.42595491701175,0,0.0,0,2182541.640097161,0,0,2182541.640097161,84125842.29190814,2182541.640097161
08-07,1297.6639878347635,173.02186504463492,2099.9999999999995,1516.1557880566702,1516.1557880566695,170.49557177851827,413.3486401648118,189.4395241983536,0,0.0,0,2188706.7296906565,0,0,2188706.7296906565,85637669.14601673,2188706.7296906565
08-08,1302.950831550785,173.72677754010445,2040.0,1485.117873364727,1485.1178733647266,198.42969500126708,356.45243163400613,220.47743889029678,0,0.0,0,2193579.7041577734,0,0,2193579.7041577734,87146713.92233235,2193579.7041577734
08-09,1308.2592145225306,174.4345619363372,1960.0000000000002,1443.7339871088027,1443.7339871088027,235.67519263159872,280.5908202595989,261.86132514622074,0,0.0,0,2197102.534349105,0,0,2197102.534349105,88652049.26159067,2197102.534349105
08-10,1313.5892245035939,175.14522993381232,1900.0,1412.6960724168596,1412.6960724168594,263.6093158543475,223.69461172879318,292.8992398381639,0,1.3506973317589654e-14,0,2201976.6950103706,0,0,2201976.6950103706,90154602.52305603,2201976.6950103706
08-11,1318.9409496050882,175.8587932806782,1900.0,1412.6960724168596,1412.6960724168594,263.6093158543475,223.69461172879318,292.8992398381639,0,1.3506973317589654e-14,0,2210947.820634552,0,0,2210947.820634552,91657155.78452139,2210947.820634552
08-12,1324.3144782971021,176.57526377294673,1960.0000000000002,1443.7339871088027,1443.7339871088027,235.67519263159872,280.5908202595989,261.86132514622074,0,0.0,0,2224065.891715274,0,0,2224065.891715274,93162491.12377971,2224065.891715274
09-01,1329.7098994101623,177.29465325468806,2000.0000000000005,1462.2767863675713,1462.2767863675713,211.31149439355897,326.41171923886975,234.79054932617666,0,0.0,0,2225386.904464909,0,0,2225386.904464909,94662608.9109099,2225386.904464909
09-02,1335.127302136702,178.01697361822667,2040.0,1482.9687294955331,1482.9687294955331,192.68874557839328,364.3425249260734,214.0986061982148,0,0.0,0,2237216.0440006494,0,0,2237216.0440006494,96164581.41656876,2237216.0440006494
09-03,1340.5667760325352,178.74223680433778,2099.9999999999995,1513.1195972134744,1513.1195972134747,165.5529646322462,421.32743815427926,183.94773848027353,0,0.0,0,2250372.6642477945,0,0,2250372.6642477945,97669256.48972769,2250372.6642477945
09-04,1346.0284110183381,179.47045480244483,2160.0,1533.075589088898,1533.0755890888977,147.59257194436535,479.33183896673705,163.99174660485036,0,0.0,0,2262227.0942447153,0,0,2262227.0942447153,99175720.31455967,2262227.0942447153
09-05,1351.5122973811344,180.20163965081767,2200.0000000000005,1546.3795836725133,1546.3795836725135,135.61897681911137,518.0014395083756,150.68775202123484,0,0.0,0,2273241.738681797,0,0,2273241.738681797,100683376.64050701,2273241.738681797
09-06,1357.0185257757882,180.9358034367715,2160.0,1533.075589088898,1533.0755890888977,147.59257194436535,479.33183896673705,163.99174660485036,0,0.0,0,2280697.8302036636,0,0,2280697.8302036636,102189840.46533899,2280697.8302036636
09-07,1362.5471872265027,181.67295829686677,2099.9999999999995,1513.1195972134744,1513.1195972134747,165.5529646322462,421.32743815427926,183.94773848027353,0,0.0,0,2287270.5774171944,0,0,2287270.5774171944,103694515.53849792,2287270.5774171944
09-08,1368.0983731283254,182.4131164171098,2040.0,1482.9687294955331,1482.9687294955331,192.68874557839328,364.3425249260734,214.0986061982148,0,0.0,0,2292464.2655689563,0,0,2292464.2655689563,105196488.04415676,2292464.2655689563
09-09,1373.672175248658,183.15629003315416,1960.0000000000002,1441.5848432396097,1441.5848432396094,229.93424320872484,288.4809135516661,255.48249245413876,0,0.0,0,2296119.259451133,0,0,2296119.259451133,106694751.11275831,2296119.259451133
09-10,1379.2686857287745,183.90249143050303,1900.0,1410.5469285476663,1410.5469285476663,257.8683664314737,231.58470502086038,286.52040714608194,0,0.0,0,2301192.971155664,0,0,2301192.971155664,108190232.10356688,2301192.971155664
09-11,1384.8879970853434,184.65173294471222,1900.0,1410.5469285476663,1410.5469285476663,257.8683664314737,231.58470502086038,286.52040714608194,0,0.0,0,2310568.3161702137,0,0,2310568.3161702137,109685713.09437546,2310568.3161702137
09-12,1390.5302022119579,185.40402696159416,1960.0000000000002,1441.5848432396097,1441.5848432396094,229.93424320872484,288.4809135516661,255.48249245413876,0,0.0,0,2324297.7732801493,0,0,2324297.7732801493,111183976.16297701,2324297.7732801493
10-01,1396.195394380671,186.15938591742255,2000.0000000000005,1460.1383882177245,1460.1383882177247,205.5992497178,334.2623620644761,228.4436107975555,0,0.0,0,2325695.218332117,0,0,2325695.218332117,112677057.04080372,2325695.218332117
10-02,1401.8836672435375,186.9178222991381,2040.0,1480.830331345686,1480.8303313456863,186.97650090263426,372.19316775167954,207.75166766959364,0,0.0,0,2338071.158246103,0,0,2338071.158246103,114171992.63715906,2338071.158246103
10-03,1407.5951148341626,187.67934864455478,2099.9999999999995,1509.0462978056062,1509.0462978056066,161.582131088706,429.37157110568756,179.53570120967333,0,0.0,0,2351568.4152147067,0,0,2351568.4152147067,115669457.36649498,2351568.4152147067
10-04,1413.3298315692557,188.44397754256718,2160.0,1529.0022896810297,1529.0022896810299,143.62173840082514,487.37597191814535,159.57970933425017,0,0.0,0,2363969.435887618,0,0,2363969.435887618,117168710.84750396,2363969.435887618
10-05,1419.0879122501917,189.21172163335865,2200.0000000000005,1542.306284264645,1542.3062842646448,131.64814327557116,526.045572459784,146.27571475063465,0,0.0,0,2375488.49378001,0,0,2375488.49378001,118669156.8296283,2375488.49378001
10-06,1424.8694520645781,189.98259360861016,2160.0,1529.0022896810297,1529.0022896810299,143.62173840082514,487.37597191814535,159.57970933425017,0,0.0,0,2383270.8824030403,0,0,2383270.8824030403,120168410.31063728,2383270.8824030403
10-07,1430.6745465878284,190.7566062117102,2099.9999999999995,1509.0462978056062,1509.0462978056066,161.582131088706,429.37157110568756,179.53570120967333,0,0.0,0,2390125.570025107,0,0,2390125.570025107,121665875.0399732,2390125.570025107
10-08,1436.5032917847423,191.53377223796537,2040.0,1480.830331345686,1480.8303313456863,186.97650090263426,372.19316775167954,207.75166766959364,0,0.0,0,2395810.004585796,0,0,2395810.004585796,123160810.63632855,2395810.004585796
